"TradeDate";"Open";"High";"Low";"Close";"Volume"
"2008-09-11";1229.04;1249.98;1211.54;1249.05;1
"2008-09-12";1245.88;1255.09;1233.81;1251.7;1
"2008-09-15";1250.92;1250.92;1192.7;1192.7;1
"2008-09-16";1188.31;1214.84;1169.28;1213.6;1
"2008-09-17";1210.34;1210.34;1155.88;1156.39;1
"2008-09-18";1157.08;1211.14;1133.5;1206.51;1
"2008-09-19";1213.11;1265.12;1213.11;1255.08;1
"2008-09-22";1255.37;1255.37;1205.61;1207.09;1
"2008-09-23";1207.61;1221.15;1187.06;1188.22;1
"2008-09-24";1188.79;1197.41;1179.79;1185.87;1
"2008-09-25";1187.87;1220.03;1187.87;1209.18;1
"2008-09-26";1204.47;1215.77;1187.54;1213.27;1
"2008-09-29";1209.07;1209.07;1106.42;1106.42;1
"2008-09-30";1113.78;1168.03;1113.78;1164.74;1
"2008-10-01";1164.17;1167.03;1140.77;1161.06;1
"2008-10-02";1160.64;1160.64;1111.43;1114.28;1
"2008-10-03";1115.16;1153.82;1098.14;1099.23;1
"2008-10-06";1097.56;1097.56;1007.97;1056.89;1
"2008-10-07";1057.6;1072.91;996.23;996.23;1
"2008-10-08";988.91;1021.06;970.97;984.94;1
"2008-10-09";988.42;1005.25;909.19;909.92;1
"2008-10-10";902.31;936.36;839.8;899.22;1
"2008-10-13";912.75;1006.93;912.75;1003.35;1
"2008-10-14";1009.97;1044.31;972.07;998.01;1
"2008-10-15";994.6;994.6;903.99;907.84;1
"2008-10-16";909.53;947.71;865.83;946.43;1
"2008-10-17";942.29;984.64;918.74;940.55;1
"2008-10-20";943.51;985.4;943.51;985.4;1
"2008-10-21";980.4;985.44;952.47;955.05;1
"2008-10-22";951.67;951.67;875.81;896.78;1
"2008-10-23";899.08;922.83;858.44;908.11;1
"2008-10-24";895.22;896.3;852.85;876.77;1
"2008-10-27";874.28;893.78;846.75;848.92;1
"2008-10-28";848.92;940.51;845.27;940.51;1
"2008-10-29";939.51;969.97;922.26;930.09;1
"2008-10-30";939.38;963.23;928.5;954.09;1
"2008-10-31";953.11;984.38;944.59;968.75;1
"2008-11-03";968.67;975.57;958.82;966.3;1
"2008-11-04";971.31;1007.51;971.31;1005.75;1
"2008-11-05";1001.84;1001.84;949.86;952.77;1
"2008-11-06";952.4;952.4;899.73;904.88;1
"2008-11-07";907.44;931.46;906.9;930.99;1
"2008-11-10";936.75;951.95;907.47;919.21;1
"2008-11-11";917.15;917.15;884.9;898.95;1
"2008-11-12";893.39;893.39;850.48;852.3;1
"2008-11-13";853.13;913.01;818.69;911.29;1
"2008-11-14";904.36;916.88;869.88;873.29;1
"2008-11-17";873.23;882.29;848.98;850.75;1
"2008-11-18";852.34;865.9;826.84;859.12;1
"2008-11-19";859.03;864.57;806.18;806.58;1
"2008-11-20";805.87;820.52;747.78;752.44;1
"2008-11-21";755.84;801.2;741.02;800.03;1
"2008-11-24";801.2;865.6;801.2;851.81;1
"2008-11-25";853.4;868.94;834.99;857.39;1
"2008-11-26";852.9;887.68;841.37;887.68;1
"2008-11-28";886.89;896.25;881.21;896.24;1
"2008-12-01";888.61;888.61;815.69;816.21;1
"2008-12-02";817.94;850.54;817.94;848.81;1
"2008-12-03";843.6;873.12;827.6;870.74;1
"2008-12-04";869.75;875.6;833.6;845.22;1
"2008-12-05";844.43;879.42;818.41;876.07;1
"2008-12-08";882.71;918.57;882.71;909.7;1
"2008-12-09";906.48;916.26;885.38;888.67;1
"2008-12-10";892.17;908.27;885.45;899.24;1
"2008-12-11";898.35;904.63;868.73;873.59;1
"2008-12-12";871.79;883.24;851.35;879.73;1
"2008-12-15";881.07;884.63;857.72;868.57;1
"2008-12-16";871.53;914.66;871.53;913.18;1
"2008-12-17";908.16;918.85;895.94;904.42;1
"2008-12-18";905.98;911.02;877.44;885.28;1
"2008-12-19";886.96;905.47;883.02;887.88;1
"2008-12-22";887.2;887.37;857.09;871.63;1
"2008-12-23";874.31;880.44;860.1;863.16;1
"2008-12-24";863.87;869.79;861.44;865.02;1
"2008-12-26";869.51;873.74;866.52;872.8;1
"2008-12-29";872.37;873.7;857.07;869.42;1
"2008-12-30";870.58;891.12;870.58;890.64;1
"2008-12-31";890.59;910.32;889.67;903.25;1
"2009-01-02";902.99;934.73;899.35;931.8;1
"2009-01-05";929.17;936.63;919.53;927.45;1
"2009-01-06";931.17;943.85;927.28;934.7;1
"2009-01-07";927.45;927.45;902.37;906.65;1
"2009-01-08";905.73;910.0;896.81;909.73;1
"2009-01-09";909.91;911.93;888.31;890.35;1
"2009-01-12";890.4;890.4;864.32;870.26;1
"2009-01-13";869.79;877.02;862.02;871.79;1
"2009-01-14";867.28;867.28;836.93;842.62;1
"2009-01-15";841.99;851.59;817.04;843.74;1
"2009-01-16";844.45;858.13;830.66;850.12;1
"2009-01-20";849.64;849.64;804.47;805.22;1
"2009-01-21";806.77;841.72;804.3;840.24;1
"2009-01-22";839.74;839.74;811.29;827.5;1
"2009-01-23";822.16;838.61;806.07;831.95;1
"2009-01-26";832.5;852.53;827.69;836.57;1
"2009-01-27";837.3;850.45;835.4;845.71;1
"2009-01-28";845.73;877.86;845.73;874.09;1
"2009-01-29";868.89;868.89;844.15;845.14;1
"2009-01-30";845.69;851.66;821.67;825.88;1
"2009-02-02";823.09;830.78;812.87;825.44;1
"2009-02-03";825.69;842.6;821.98;838.51;1
"2009-02-04";837.77;851.85;829.18;832.23;1
"2009-02-05";831.75;850.55;819.91;845.85;1
"2009-02-06";846.09;870.75;845.42;868.6;1
"2009-02-09";868.24;875.01;861.65;869.89;1
"2009-02-10";866.87;868.05;822.99;827.16;1
"2009-02-11";827.41;838.22;822.3;833.74;1
"2009-02-12";829.91;835.48;808.06;835.19;1
"2009-02-13";833.95;839.43;825.21;826.84;1
"2009-02-17";818.61;818.61;789.17;789.17;1
"2009-02-18";791.06;796.17;780.43;788.42;1
"2009-02-19";787.91;797.58;777.03;778.94;1
"2009-02-20";775.87;778.69;754.25;770.05;1
"2009-02-23";773.25;777.85;742.37;743.33;1
"2009-02-24";744.69;775.49;744.69;773.14;1
"2009-02-25";770.64;780.12;752.89;764.9;1
"2009-02-26";765.76;779.42;751.75;752.83;1
"2009-02-27";749.93;751.27;734.52;735.09;1
"2009-03-02";729.57;729.57;699.7;700.82;1
"2009-03-03";704.44;711.67;692.3;696.33;1
"2009-03-04";698.6;724.12;698.6;712.87;1
"2009-03-05";708.27;708.27;677.93;682.55;1
"2009-03-06";684.04;699.09;666.79;683.38;1
"2009-03-09";680.76;695.27;672.88;676.53;1
"2009-03-10";679.28;719.6;679.28;719.6;1
"2009-03-11";719.59;731.92;713.85;721.36;1
"2009-03-12";720.89;752.63;714.76;750.74;1
"2009-03-13";751.97;758.29;742.46;756.55;1
"2009-03-16";758.84;774.53;753.37;753.89;1
"2009-03-17";753.88;778.12;749.93;778.12;1
"2009-03-18";776.01;803.04;765.64;794.35;1
"2009-03-19";797.92;803.24;781.82;784.04;1
"2009-03-20";784.58;788.91;766.2;768.54;1
"2009-03-23";772.31;823.37;772.31;822.92;1
"2009-03-24";820.6;823.65;805.48;806.25;1
"2009-03-25";806.81;826.78;791.37;813.88;1
"2009-03-26";814.06;832.98;814.06;832.86;1
"2009-03-27";828.68;828.68;813.43;815.94;1
"2009-03-30";809.07;809.07;779.81;787.53;1
"2009-03-31";790.88;810.48;790.88;797.87;1
"2009-04-01";793.59;813.62;783.32;811.08;1
"2009-04-02";814.53;845.61;814.53;834.38;1
"2009-04-03";835.13;842.5;826.7;842.5;1
"2009-04-06";839.75;839.75;822.79;835.48;1
"2009-04-07";834.12;834.12;814.53;815.55;1
"2009-04-08";816.76;828.42;814.84;825.16;1
"2009-04-09";829.29;856.91;829.29;856.56;1
"2009-04-13";855.33;864.31;845.35;858.73;1
"2009-04-14";856.88;856.88;840.25;841.5;1
"2009-04-15";839.44;852.93;835.58;852.06;1
"2009-04-16";854.54;870.35;847.04;865.3;1
"2009-04-17";865.18;875.63;860.87;869.6;1
"2009-04-20";868.27;868.27;832.39;832.39;1
"2009-04-21";831.25;850.09;826.83;850.08;1
"2009-04-22";847.26;861.78;840.57;843.55;1
"2009-04-23";844.62;852.87;835.45;851.92;1
"2009-04-24";853.91;871.8;853.91;866.23;1
"2009-04-27";862.82;868.83;854.65;857.51;1
"2009-04-28";854.48;864.48;847.12;855.16;1
"2009-04-29";856.85;882.06;856.85;873.64;1
"2009-04-30";876.59;888.7;868.51;872.81;1
"2009-05-01";872.74;880.48;866.1;877.52;1
"2009-05-04";879.21;907.85;879.21;907.24;1
"2009-05-05";906.1;907.7;897.34;903.8;1
"2009-05-06";903.95;920.28;903.95;919.53;1
"2009-05-07";919.58;929.58;901.36;907.39;1
"2009-05-08";909.03;930.17;909.03;929.23;1
"2009-05-11";922.99;922.99;908.68;909.24;1
"2009-05-12";910.52;915.57;896.46;908.35;1
"2009-05-13";905.4;905.4;882.8;883.92;1
"2009-05-14";884.24;898.36;882.52;893.07;1
"2009-05-15";892.76;896.97;878.94;882.88;1
"2009-05-18";886.07;910.0;886.07;909.71;1
"2009-05-19";909.67;916.39;905.22;908.13;1
"2009-05-20";908.62;924.6;901.37;903.47;1
"2009-05-21";900.42;900.42;879.61;888.33;1
"2009-05-22";888.68;896.65;883.75;887.0;1
"2009-05-26";887.0;911.76;881.46;910.33;1
"2009-05-27";909.95;913.84;891.87;893.06;1
"2009-05-28";892.96;909.45;887.6;906.83;1
"2009-05-29";907.02;920.02;903.56;919.14;1
"2009-06-01";923.26;947.77;923.26;942.87;1
"2009-06-02";942.87;949.38;938.46;944.74;1
"2009-06-03";942.51;942.51;923.85;931.76;1
"2009-06-04";932.49;942.47;929.32;942.46;1
"2009-06-05";945.67;951.69;934.13;940.09;1
"2009-06-08";938.12;946.33;926.44;939.14;1
"2009-06-09";940.35;946.92;936.15;942.43;1
"2009-06-10";942.73;949.77;927.97;939.15;1
"2009-06-11";939.04;956.23;939.04;944.89;1
"2009-06-12";943.44;946.3;935.66;946.21;1
"2009-06-15";942.45;942.45;919.65;923.72;1
"2009-06-16";925.6;928.0;911.6;911.97;1
"2009-06-17";911.89;918.44;903.78;910.71;1
"2009-06-18";910.86;921.93;907.94;918.37;1
"2009-06-19";919.96;927.09;915.8;921.23;1
"2009-06-22";918.13;918.13;893.04;893.04;1
"2009-06-23";893.46;898.69;888.86;895.1;1
"2009-06-24";896.31;910.85;896.31;900.94;1
"2009-06-25";899.45;921.42;896.27;920.26;1
"2009-06-26";918.84;922.0;913.03;918.9;1
"2009-06-29";919.86;927.99;916.18;927.23;1
"2009-06-30";927.15;930.01;912.86;919.32;1
"2009-07-01";920.82;931.92;920.82;923.33;1
"2009-07-02";921.24;921.24;896.42;896.42;1
"2009-07-06";894.27;898.72;886.36;898.72;1
"2009-07-07";898.6;898.6;879.93;881.03;1
"2009-07-08";881.9;886.8;869.32;879.56;1
"2009-07-09";881.28;887.86;878.45;882.68;1
"2009-07-10";880.03;883.57;872.81;879.13;1
"2009-07-13";879.57;901.05;875.32;901.05;1
"2009-07-14";900.77;905.84;896.5;905.84;1
"2009-07-15";910.15;933.95;910.15;932.68;1
"2009-07-16";930.17;943.96;927.45;940.74;1
"2009-07-17";940.56;941.89;934.65;940.38;1
"2009-07-20";942.07;951.62;940.99;951.13;1
"2009-07-21";951.97;956.53;943.22;954.58;1
"2009-07-22";953.4;959.83;947.75;954.07;1
"2009-07-23";954.07;979.42;953.27;976.29;1
"2009-07-24";972.16;979.79;965.95;979.26;1
"2009-07-27";978.63;982.49;972.29;982.18;1
"2009-07-28";981.48;982.35;969.35;979.62;1
"2009-07-29";977.66;977.76;968.65;975.15;1
"2009-07-30";976.01;996.68;976.01;986.75;1
"2009-07-31";986.8;993.18;982.85;987.48;1
"2009-08-03";990.22;1003.61;990.22;1002.63;1
"2009-08-04";1001.41;1007.12;996.68;1005.65;1
"2009-08-05";1005.41;1006.64;994.31;1002.72;1
"2009-08-06";1004.06;1008.0;992.49;997.08;1
"2009-08-07";999.83;1018.0;999.83;1010.48;1
"2009-08-10";1008.89;1010.12;1000.99;1007.1;1
"2009-08-11";1005.77;1005.77;992.4;994.35;1
"2009-08-12";994.0;1012.78;993.36;1005.81;1
"2009-08-13";1005.86;1013.14;1000.82;1012.73;1
"2009-08-14";1012.23;1012.6;994.6;1004.09;1
"2009-08-17";998.18;998.18;978.51;979.73;1
"2009-08-18";980.62;991.2;980.62;989.67;1
"2009-08-19";986.88;999.61;980.62;996.46;1
"2009-08-20";996.41;1008.92;996.39;1007.37;1
"2009-08-21";1009.06;1027.59;1009.06;1026.13;1
"2009-08-24";1026.59;1035.82;1022.48;1025.57;1
"2009-08-25";1026.63;1037.75;1026.21;1028.0;1
"2009-08-26";1027.35;1032.47;1021.57;1028.12;1
"2009-08-27";1027.81;1033.33;1016.2;1030.98;1
"2009-08-28";1031.62;1039.47;1023.13;1028.93;1
"2009-08-31";1025.21;1025.21;1014.62;1020.62;1
"2009-09-01";1019.52;1028.45;996.28;998.04;1
"2009-09-02";996.07;1000.34;991.97;994.75;1
"2009-09-03";996.12;1003.43;992.25;1003.24;1
"2009-09-04";1003.84;1016.48;1001.65;1016.4;1
"2009-09-08";1018.67;1026.07;1018.67;1025.39;1
"2009-09-09";1025.36;1036.34;1023.97;1033.37;1
"2009-09-10";1032.99;1044.14;1028.04;1044.14;1
"2009-09-11";1043.92;1048.18;1038.4;1042.73;1
"2009-09-14";1040.15;1049.74;1035.0;1049.34;1
"2009-09-15";1049.03;1056.04;1043.42;1052.63;1
"2009-09-16";1053.99;1068.76;1052.87;1068.76;1
"2009-09-17";1067.87;1074.77;1061.2;1065.49;1
"2009-09-18";1066.6;1071.52;1064.27;1068.3;1
"2009-09-21";1067.14;1067.28;1057.46;1064.66;1
"2009-09-22";1066.35;1073.81;1066.35;1071.66;1
"2009-09-23";1072.69;1080.15;1060.39;1060.87;1
"2009-09-24";1062.56;1066.29;1045.85;1050.78;1
"2009-09-25";1049.48;1053.47;1041.17;1044.38;1
"2009-09-28";1045.38;1065.13;1045.38;1062.98;1
"2009-09-29";1063.69;1069.62;1057.83;1060.61;1
"2009-09-30";1061.02;1063.4;1046.47;1057.08;1
"2009-10-01";1054.91;1054.91;1029.45;1029.85;1
"2009-10-02";1029.71;1030.6;1019.95;1025.21;1
"2009-10-05";1026.87;1042.58;1025.92;1040.46;1
"2009-10-06";1042.02;1060.55;1042.02;1054.72;1
"2009-10-07";1053.65;1058.02;1050.1;1057.58;1
"2009-10-08";1060.03;1070.67;1060.03;1065.48;1
"2009-10-09";1065.28;1071.51;1063.0;1071.49;1
"2009-10-12";1071.63;1079.46;1071.63;1076.19;1
"2009-10-13";1074.96;1075.3;1066.71;1073.19;1
"2009-10-14";1078.68;1093.17;1078.68;1092.02;1
"2009-10-15";1090.36;1096.56;1086.41;1096.56;1
"2009-10-16";1094.67;1094.67;1081.53;1087.68;1
"2009-10-19";1088.22;1100.17;1086.48;1097.91;1
"2009-10-20";1098.64;1098.64;1086.16;1091.06;1
"2009-10-21";1090.36;1101.36;1080.77;1081.4;1
"2009-10-22";1080.96;1095.21;1074.31;1092.91;1
"2009-10-23";1095.62;1095.83;1075.49;1079.6;1
"2009-10-26";1080.36;1091.75;1065.23;1066.95;1
"2009-10-27";1067.54;1072.48;1060.62;1063.41;1
"2009-10-28";1061.51;1063.26;1042.19;1042.63;1
"2009-10-29";1043.69;1066.83;1043.69;1066.11;1
"2009-10-30";1065.41;1065.41;1033.38;1036.19;1
"2009-11-02";1036.18;1052.18;1029.38;1042.88;1
"2009-11-03";1040.92;1046.36;1033.94;1045.41;1
"2009-11-04";1047.14;1061.0;1045.15;1046.5;1
"2009-11-05";1047.3;1066.65;1047.3;1066.63;1
"2009-11-06";1064.95;1071.48;1059.32;1069.3;1
"2009-11-09";1072.31;1093.19;1072.31;1093.08;1
"2009-11-10";1091.86;1096.42;1087.4;1093.01;1
"2009-11-11";1096.04;1105.37;1093.81;1098.51;1
"2009-11-12";1098.31;1101.97;1084.9;1087.24;1
"2009-11-13";1087.59;1097.79;1085.33;1093.48;1
"2009-11-16";1094.13;1113.69;1094.13;1109.3;1
"2009-11-17";1109.22;1110.52;1102.19;1110.32;1
"2009-11-18";1109.44;1111.1;1102.7;1109.8;1
"2009-11-19";1106.44;1106.44;1088.4;1094.9;1
"2009-11-20";1094.66;1094.66;1086.81;1091.38;1
"2009-11-23";1094.86;1112.38;1094.86;1106.24;1
"2009-11-24";1105.83;1107.56;1097.63;1105.65;1
"2009-11-25";1106.49;1111.18;1104.75;1110.63;1
"2009-11-27";1105.47;1105.47;1083.74;1091.49;1
"2009-11-30";1091.07;1097.24;1086.25;1095.63;1
"2009-12-01";1098.89;1112.28;1098.89;1108.86;1
"2009-12-02";1109.03;1115.58;1105.29;1109.24;1
"2009-12-03";1110.59;1117.28;1098.74;1099.92;1
"2009-12-04";1100.43;1119.13;1096.52;1105.98;1
"2009-12-07";1105.52;1110.72;1100.83;1103.25;1
"2009-12-08";1103.04;1103.04;1088.61;1091.94;1
"2009-12-09";1091.07;1097.04;1085.89;1095.95;1
"2009-12-10";1098.69;1106.25;1098.69;1102.35;1
"2009-12-11";1103.96;1108.5;1101.34;1106.41;1
"2009-12-14";1107.84;1114.76;1107.84;1114.11;1
"2009-12-15";1114.11;1114.11;1105.35;1107.93;1
"2009-12-16";1108.61;1116.21;1107.96;1109.18;1
"2009-12-17";1106.36;1106.36;1095.88;1096.08;1
"2009-12-18";1097.86;1103.74;1093.88;1102.47;1
"2009-12-21";1105.31;1117.68;1105.31;1114.05;1
"2009-12-22";1114.51;1120.27;1114.51;1118.02;1
"2009-12-23";1118.84;1121.58;1116.0;1120.59;1
"2009-12-24";1121.08;1126.48;1121.08;1126.48;1
"2009-12-28";1127.53;1130.38;1123.51;1127.78;1
"2009-12-29";1128.55;1130.38;1126.08;1126.2;1
"2009-12-30";1125.53;1126.42;1121.94;1126.42;1
"2009-12-31";1126.6;1127.64;1114.81;1115.1;1
"2010-01-04";1116.56;1133.87;1116.56;1132.99;1
"2010-01-05";1132.66;1136.63;1129.66;1136.52;1
"2010-01-06";1135.71;1139.19;1133.95;1137.14;1
"2010-01-07";1136.27;1142.46;1131.32;1141.69;1
"2010-01-08";1140.52;1145.39;1136.22;1144.98;1
"2010-01-11";1145.96;1149.74;1142.02;1146.98;1
"2010-01-12";1143.81;1143.81;1131.77;1136.22;1
"2010-01-13";1137.31;1148.4;1133.18;1145.68;1
"2010-01-14";1145.68;1150.41;1143.8;1148.46;1
"2010-01-15";1147.72;1147.77;1131.39;1136.03;1
"2010-01-19";1136.03;1150.45;1135.77;1150.23;1
"2010-01-20";1147.95;1147.95;1129.25;1138.04;1
"2010-01-21";1138.68;1141.58;1114.84;1116.48;1
"2010-01-22";1115.49;1115.49;1090.18;1091.76;1
"2010-01-25";1092.4;1102.97;1092.4;1096.78;1
"2010-01-26";1095.8;1103.69;1089.86;1092.17;1
"2010-01-27";1091.94;1099.51;1083.11;1097.5;1
"2010-01-28";1096.93;1100.22;1078.46;1084.53;1
"2010-01-29";1087.61;1096.45;1071.59;1073.87;1
"2010-02-01";1073.89;1089.38;1073.89;1089.19;1
"2010-02-02";1090.05;1104.73;1087.96;1103.32;1
"2010-02-03";1100.67;1102.72;1093.97;1097.28;1
"2010-02-04";1097.25;1097.25;1062.78;1063.11;1
"2010-02-05";1064.12;1067.13;1044.5;1066.19;1
"2010-02-08";1065.51;1071.2;1056.51;1056.74;1
"2010-02-09";1060.06;1079.28;1060.06;1070.52;1
"2010-02-10";1069.68;1073.67;1059.34;1068.13;1
"2010-02-11";1067.1;1080.04;1060.59;1078.47;1
"2010-02-12";1075.95;1077.81;1062.97;1075.51;1
"2010-02-16";1079.13;1095.67;1079.13;1094.87;1
"2010-02-17";1096.14;1101.03;1094.72;1099.51;1
"2010-02-18";1099.03;1108.24;1097.48;1106.75;1
"2010-02-19";1105.49;1112.42;1100.8;1109.17;1
"2010-02-22";1110.0;1112.29;1105.38;1108.01;1
"2010-02-23";1107.49;1108.58;1092.18;1094.6;1
"2010-02-24";1095.89;1106.42;1095.5;1105.24;1
"2010-02-25";1101.24;1103.5;1086.02;1102.94;1
"2010-02-26";1103.1;1107.24;1097.56;1104.49;1
"2010-03-01";1105.36;1116.11;1105.36;1115.71;1
"2010-03-02";1117.01;1123.46;1116.51;1118.31;1
"2010-03-03";1119.36;1125.64;1116.58;1118.79;1
"2010-03-04";1119.12;1123.73;1116.66;1122.97;1
"2010-03-05";1125.12;1139.38;1125.12;1138.7;1
"2010-03-08";1138.4;1141.05;1136.77;1138.5;1
"2010-03-09";1137.56;1145.37;1134.9;1140.45;1
"2010-03-10";1140.22;1148.26;1140.09;1145.61;1
"2010-03-11";1143.96;1150.24;1138.99;1150.24;1
"2010-03-12";1151.71;1153.41;1146.97;1149.99;1
"2010-03-15";1148.53;1150.98;1141.45;1150.51;1
"2010-03-16";1150.83;1160.28;1150.35;1159.46;1
"2010-03-17";1159.94;1169.84;1159.94;1166.21;1
"2010-03-18";1166.13;1167.77;1161.16;1165.83;1
"2010-03-19";1166.68;1169.2;1155.33;1159.9;1
"2010-03-22";1157.25;1167.82;1152.88;1165.81;1
"2010-03-23";1166.47;1174.72;1163.83;1174.17;1
"2010-03-24";1172.7;1173.04;1166.01;1167.72;1
"2010-03-25";1170.03;1180.69;1165.09;1165.73;1
"2010-03-26";1167.58;1173.93;1161.48;1166.59;1
"2010-03-29";1167.71;1174.85;1167.71;1173.22;1
"2010-03-30";1173.75;1177.83;1168.92;1173.27;1
"2010-03-31";1171.75;1174.56;1165.77;1169.43;1
"2010-04-01";1171.23;1181.43;1170.69;1178.1;1
"2010-04-05";1178.71;1187.73;1178.71;1187.44;1
"2010-04-06";1186.01;1191.8;1182.77;1189.44;1
"2010-04-07";1188.23;1189.6;1177.25;1182.45;1
"2010-04-08";1181.75;1188.55;1175.12;1186.44;1
"2010-04-09";1187.47;1194.66;1187.15;1194.37;1
"2010-04-12";1194.94;1199.2;1194.71;1196.48;1
"2010-04-13";1195.94;1199.04;1188.82;1197.3;1
"2010-04-14";1198.69;1210.65;1198.69;1210.65;1
"2010-04-15";1210.77;1213.92;1208.5;1211.67;1
"2010-04-16";1210.17;1210.17;1186.77;1192.13;1
"2010-04-19";1192.06;1197.87;1183.68;1197.52;1
"2010-04-20";1199.04;1208.58;1199.04;1207.17;1
"2010-04-21";1207.16;1210.99;1198.85;1205.94;1
"2010-04-22";1202.52;1210.27;1190.19;1208.67;1
"2010-04-23";1207.87;1217.28;1205.1;1217.28;1
"2010-04-26";1217.07;1219.8;1211.07;1212.05;1
"2010-04-27";1209.92;1211.38;1181.62;1183.71;1
"2010-04-28";1184.59;1195.05;1181.81;1191.36;1
"2010-04-29";1193.3;1209.36;1193.3;1206.78;1
"2010-04-30";1206.77;1207.99;1186.32;1186.69;1
"2010-05-03";1188.58;1205.13;1188.58;1202.26;1
"2010-05-04";1197.5;1197.5;1168.12;1173.6;1
"2010-05-05";1169.24;1175.95;1158.15;1165.87;1
"2010-05-06";1164.38;1167.58;1065.79;1128.15;1
"2010-05-07";1127.04;1135.13;1094.15;1110.88;1
"2010-05-10";1122.27;1163.85;1122.27;1159.73;1
"2010-05-11";1156.39;1170.48;1147.71;1155.79;1
"2010-05-12";1155.43;1172.87;1155.43;1171.67;1
"2010-05-13";1170.04;1173.57;1156.14;1157.44;1
"2010-05-14";1157.19;1157.19;1126.14;1135.68;1
"2010-05-17";1136.52;1141.88;1114.96;1136.94;1
"2010-05-18";1138.78;1148.66;1117.2;1120.8;1
"2010-05-19";1119.57;1124.27;1100.66;1115.05;1
"2010-05-20";1107.34;1107.34;1071.58;1071.59;1
"2010-05-21";1067.26;1090.16;1055.9;1087.69;1
"2010-05-24";1084.78;1089.95;1072.7;1073.65;1
"2010-05-25";1067.42;1074.75;1040.78;1074.03;1
"2010-05-26";1075.51;1090.75;1065.59;1067.95;1
"2010-05-27";1074.27;1103.52;1074.27;1103.06;1
"2010-05-28";1102.59;1102.59;1084.78;1089.41;1
"2010-06-01";1087.3;1094.77;1069.89;1070.71;1
"2010-06-02";1073.01;1098.56;1072.03;1098.38;1
"2010-06-03";1098.82;1105.67;1091.81;1102.83;1
"2010-06-04";1098.43;1098.43;1060.5;1064.88;1
"2010-06-07";1065.84;1071.36;1049.86;1050.47;1
"2010-06-08";1050.81;1063.15;1042.17;1062.0;1
"2010-06-09";1062.75;1077.74;1052.25;1055.69;1
"2010-06-10";1058.77;1087.85;1058.77;1086.84;1
"2010-06-11";1082.65;1092.25;1077.12;1091.6;1
"2010-06-14";1095.0;1105.91;1089.03;1089.63;1
"2010-06-15";1091.21;1115.59;1091.21;1115.23;1
"2010-06-16";1114.02;1118.74;1107.13;1114.61;1
"2010-06-17";1115.98;1117.72;1105.87;1116.04;1
"2010-06-18";1116.16;1121.01;1113.93;1117.51;1
"2010-06-21";1122.79;1131.23;1108.24;1113.2;1
"2010-06-22";1113.9;1118.5;1094.18;1095.31;1
"2010-06-23";1095.57;1099.64;1085.31;1092.04;1
"2010-06-24";1090.93;1090.93;1071.6;1073.69;1
"2010-06-25";1075.1;1083.56;1067.89;1076.76;1
"2010-06-28";1077.5;1082.6;1071.45;1074.57;1
"2010-06-29";1071.1;1071.1;1035.18;1041.24;1
"2010-06-30";1040.56;1048.08;1028.33;1030.71;1
"2010-07-01";1031.1;1033.58;1010.91;1027.37;1
"2010-07-02";1027.65;1032.95;1015.93;1022.58;1
"2010-07-06";1028.09;1042.5;1018.35;1028.06;1
"2010-07-07";1028.54;1060.89;1028.54;1060.27;1
"2010-07-08";1062.92;1071.25;1058.24;1070.25;1
"2010-07-09";1070.5;1078.16;1068.1;1077.96;1
"2010-07-12";1077.23;1080.78;1070.45;1078.75;1
"2010-07-13";1080.65;1099.46;1080.65;1095.34;1
"2010-07-14";1095.61;1099.08;1087.68;1095.17;1
"2010-07-15";1094.46;1098.66;1080.53;1096.48;1
"2010-07-16";1093.85;1093.85;1063.32;1064.88;1
"2010-07-19";1066.85;1074.7;1061.11;1071.25;1
"2010-07-20";1064.53;1083.94;1056.88;1083.48;1
"2010-07-21";1086.67;1088.96;1065.25;1069.59;1
"2010-07-22";1072.14;1097.5;1072.14;1093.67;1
"2010-07-23";1092.17;1103.73;1087.88;1102.66;1
"2010-07-26";1102.89;1115.01;1101.3;1115.01;1
"2010-07-27";1117.36;1120.95;1109.78;1113.84;1
"2010-07-28";1112.84;1114.66;1103.11;1106.13;1
"2010-07-29";1108.07;1115.9;1092.82;1101.53;1
"2010-07-30";1098.44;1106.44;1088.01;1101.6;1
"2010-08-02";1107.53;1127.3;1107.53;1125.86;1
"2010-08-03";1125.34;1125.44;1116.76;1120.46;1
"2010-08-04";1121.06;1128.75;1119.46;1127.24;1
"2010-08-05";1125.78;1126.56;1118.81;1125.81;1
"2010-08-06";1122.07;1123.06;1107.17;1121.64;1
"2010-08-09";1122.8;1129.24;1120.91;1127.79;1
"2010-08-10";1122.92;1127.16;1111.58;1121.06;1
"2010-08-11";1116.89;1116.89;1088.55;1089.47;1
"2010-08-12";1081.48;1086.72;1076.69;1083.61;1
"2010-08-13";1082.22;1086.25;1079.0;1079.25;1
"2010-08-16";1077.49;1082.62;1069.49;1079.38;1
"2010-08-17";1081.16;1100.14;1081.16;1092.54;1
"2010-08-18";1092.08;1099.77;1085.76;1094.16;1
"2010-08-19";1092.44;1092.44;1070.66;1075.63;1
"2010-08-20";1075.63;1075.63;1063.91;1071.69;1
"2010-08-23";1073.36;1081.58;1067.08;1067.36;1
"2010-08-24";1063.2;1063.2;1046.68;1051.87;1
"2010-08-25";1048.98;1059.38;1039.83;1055.33;1
